brightness,contrast,sharpness,label
17.710459183673468,55.013719001359824,5872.1997004563145,9
33.86352040816327,78.63385828788627,6621.810979535847,4
20.23469387755102,60.15730671694753,6624.42960723384,7
50.46683673469388,94.99103836460358,9307.43946138126,2
14.919642857142858,54.03518243412134,3241.6664147140336,1
60.99872448979592,100.25250644943237,11289.700148372107,3
13.808673469387756,51.45967934451512,3203.504563142129,1
37.61862244897959,82.97907413945475,7862.62125920327,9
13.590561224489797,51.90355521120473,3744.202751882646,1
42.11607142857143,88.10299832092977,10746.349724251842,6
41.830357142857146,85.22563417951797,8847.364211528233,4
50.46811224489796,93.94399114880628,9123.505654936871,8
33.71938775510204,78.73510764033641,9404.288863693626,3
23.440051020408163,67.46878702367766,5905.147140337617,7
52.86862244897959,99.17310847210912,4159.001777665799,3
32.16836734693877,77.47107570444489,7535.479577839365,9
36.378826530612244,81.41898822462073,8091.183743456229,4
24.0625,68.78053994686763,4115.55757117662,1
28.762755102040817,73.52088999650915,6522.389658744155,7
45.56505102040816,91.01278701928541,8093.047801013408,5
31.619897959183675,75.31077389919527,8242.611671005852,3
51.40688775510204,94.258919371751,10581.512457657958,2
41.66709183673469,86.03062244739046,7822.531872008061,2
38.15433673469388,82.55351020713331,8617.194913356288,6
31.415816326530614,75.20304525183764,8452.198482685255,2
71.43494897959184,106.49727338177489,10518.495618823661,3
48.22066326530612,91.05689537579482,8239.7271632933,0
33.7780612244898,78.94086347927411,8229.523865513283,4
15.946428571428571,57.402643289596455,3142.970535539318,1
60.68877551020408,101.65829155242461,7623.545197502868,0
23.714285714285715,66.00112089338842,7239.489264018364,6
38.723214285714285,83.28131066448762,8539.463522857703,4
60.49107142857143,103.00681036467978,9936.889952688894,0
22.086734693877553,65.9893708784196,4681.718372945887,1
34.826530612244895,80.25570111482882,6765.750958819743,7
42.06505102040816,87.38044078413687,10765.516222950086,6
26.511479591836736,71.10989533924057,6939.728367066991,7
31.12627551020408,75.93715932756783,6786.96084936032,4
14.03826530612245,52.78461302786107,3645.8000895831583,1
38.933673469387756,85.47739997750156,8206.040340415999,9
35.91454081632653,79.08592326041604,9822.788485764679,0
57.776785714285715,99.63197545228897,10541.546121329191,6
35.72831632653061,80.53278527598621,7975.577335460932,2
34.12372448979592,79.94608354311848,6628.218218974833,5
21.084183673469386,63.32647876764601,6377.567747263516,4
18.216836734693878,59.61608828018228,2560.1755409982925,1
33.04081632653061,76.93413143024003,7832.496458665772,2
42.974489795918366,88.02185119619445,7713.670333977212,2
36.45790816326531,82.76736678055842,6414.723034069593,9
51.80994897959184,95.5543351839485,9195.724685759076,6
35.599489795918366,79.33653647688344,8939.362125920326,0
47.589285714285715,93.2104251389931,9699.142199266538,6
34.9655612244898,78.55382976732325,9265.249377117103,0
33.95790816326531,79.94012117313332,7595.426779765404,7
18.447704081632654,56.805161268757736,6493.879048738837,5
43.85459183673469,87.58074571349208,10078.67324542986,8
41.607142857142854,84.79274703050723,9884.104336384758,3
19.34438775510204,62.41767042070383,3686.901178578427,1
38.4030612244898,81.94272695506896,9680.287212004143,0
62.40816326530612,100.6266170345107,11886.845021136025,8
26.4515306122449,68.95049760593615,7349.916281739033,3
48.77423469387755,90.93456830985684,9635.01438929481,3
53.86224489795919,95.15757020011074,9642.767013801404,8
35.326530612244895,80.88014255298961,6507.245723803925,7
38.27168367346939,83.10907766316738,8050.503471347388,8
21.566326530612244,65.72659580953287,4690.269071414576,1
32.6875,78.33461420422974,7513.419375157469,8
28.426020408163264,73.36298235541695,8623.035147392291,2
24.663265306122447,69.43161279016856,6689.269141401417,4
38.660714285714285,85.6434212271427,6864.152039416591,7
20.60841836734694,65.92914007298856,5112.135620503346,1
23.29591836734694,68.48759148504135,3598.757271632933,1
31.214285714285715,72.82360922959319,9490.276643990932,0
20.386479591836736,60.646810159353684,6202.619243582207,5
46.859693877551024,91.48816812041183,8264.33604882282,6
46.0,90.97712204007048,9383.396853391561,0
42.955357142857146,88.34938640671976,7973.324948909605,0
45.339285714285715,90.11203167474929,8110.439587357577,5
51.838010204081634,94.40382501611555,9158.66367122981,3
36.317602040816325,80.5652536664003,8303.887769099409,2
23.6390306122449,65.21636717910528,6608.579771003051,4
29.99872448979592,74.95489288739482,7003.097393689986,9
28.832908163265305,71.18561458030155,7947.299893619999,3
50.34566326530612,93.2668798344293,9593.756305814506,8
33.733418367346935,76.44298332443113,9056.54584138182,8
53.85204081632653,94.7509681492639,10276.117899834831,3
27.963010204081634,71.89062986486655,7052.418353349571,4
20.005102040816325,62.712882139270846,3695.485386747291,1
50.72576530612245,93.47600122778442,8677.639063855997,0
58.16326530612245,97.85193613651346,10965.46625234456,8
32.86479591836735,79.85305116951261,4408.207790935304,2
41.650510204081634,86.53902505160634,9126.694745387867,9
30.915816326530614,73.02428694987506,8373.278939559365,0
24.76530612244898,67.57998677612619,6386.142745163908,5
15.691326530612244,56.297194498877104,4364.618137790096,1
73.05739795918367,107.5901402876069,16360.177108703563,2
40.19387755102041,82.76457676202574,9585.488480165728,3
42.41836734693877,88.142283914481,8414.812995156912,6
22.241071428571427,64.75392429109559,5938.344041320232,9
33.05102040816327,78.3025591169592,7280.716959211668,4
31.146683673469386,75.56261874264865,8126.695263290501,4
51.00637755102041,95.572249143073,8907.405027854764,8
26.466836734693878,71.29865987659119,6895.961129307689,9
51.59183673469388,94.33297914181054,9751.734119985444,2
30.261479591836736,74.22739294301618,7373.443912544442,5
21.29719387755102,62.74100221922355,6626.054393773969,5
23.64030612244898,69.16715340470772,4339.838596343887,1
27.65561224489796,70.98479119323804,7096.90246633633,4
24.403061224489797,64.19154444616524,7876.986324570981,6
16.489795918367346,57.33071707528621,5427.171047843007,1
28.832908163265305,71.70031443809837,8105.1182777637805,6
26.724489795918366,71.78344425867047,7419.8014053357965,7
16.54591836734694,57.3241359723191,4965.49181153943,1
21.317602040816325,66.27087577422262,3770.0599647266313,1
35.705357142857146,82.3158034760839,6878.445648218134,6
30.353316326530614,75.76734269191323,8088.358542593991,4
34.24872448979592,81.68856128180641,4810.35913048347,2
58.213010204081634,97.0938914623676,12226.447831807618,3
31.806122448979593,76.74392991528484,8287.438005654936,2
36.75765306122449,82.98919552618712,7960.549270737101,9
21.053571428571427,65.65606650476063,4155.322191428012,1
20.461734693877553,63.83949152854751,3713.7033397721225,1
35.7780612244898,79.16049782972131,10194.112748803229,0
45.52040816326531,90.15543319471811,10270.329917975421,2
43.67729591836735,91.67669565020874,4422.199868424736,9
39.18877551020408,84.73083177688429,7945.943086699701,6
16.506377551020407,57.12256300469021,4518.195907169452,1
46.69770408163265,91.1766014270656,8586.261806780325,0
27.62372448979592,72.74104895074518,6568.885991433611,6
28.974489795918366,74.3469655601693,6579.422776518016,7
32.50127551020408,77.49119435429232,7307.23266425912,6
51.433673469387756,95.04956112565218,10235.848562470257,3
11.423469387755102,48.36299036394401,3238.07876319252,1
59.88520408163265,101.62143176183702,8558.595014137341,0
37.02168367346939,81.23007315594604,9706.773340611966,6
25.091836734693878,71.06521318618438,5930.307018280563,1
31.877551020408163,76.86778209766914,7788.080526860951,7
55.58163265306123,98.38706085798691,9019.640057669158,2
57.83418367346939,99.76421465312109,9406.056801321349,3
54.99234693877551,97.67951784656177,10765.913006354804,3
48.704081632653065,94.55003093964176,5530.679586237788,2
42.911989795918366,88.7663101375092,7964.532319923855,4
17.636479591836736,58.23498094765785,5179.837476554408,7
35.40816326530612,82.44691696500584,9115.307382212144,6
25.823979591836736,68.4558522749769,6994.283544693599,6
40.911989795918366,86.61111866644464,7519.943786568125,7
44.389030612244895,89.1273620466062,8299.399918815263,6
41.02295918367347,86.57132239160372,8947.425394025922,8
45.48852040816327,90.08252945558829,9476.593754374178,0
34.07270408163265,80.38984140966826,7684.138797905995,9
35.526785714285715,81.75825675631565,5978.218470927466,4
50.857142857142854,95.1186155303375,9993.194955348394,0
58.03954081632653,99.87655501991593,8522.565619663503,0
22.650510204081634,67.6786584978324,4546.70522941687,1
27.103316326530614,70.78905346904135,6511.8522577755375,3
54.50892857142857,96.97556457356795,9174.298787827887,2
27.977040816326532,71.9638123587294,6829.800593488425,0
42.65561224489796,87.77116158076868,9519.147518266567,3
36.34566326530612,80.96805339124957,10823.492217463116,0
44.109693877551024,89.02833307269213,10262.30936983847,4
23.674744897959183,64.22435623350685,7054.736345567033,6
35.798469387755105,81.19947532820389,8418.090982895215,5
21.040816326530614,62.97874493525038,4926.377201086196,4
39.77933673469388,85.7515159119227,7992.954270597129,6
33.78188775510204,79.08181392959801,8096.000223957896,5
35.892857142857146,82.20802539153651,7833.119677500629,7
28.261479591836736,74.51326238516333,2798.2216203353773,1
47.670918367346935,92.2864820355806,9987.239788919684,8
37.90561224489796,82.07168512413372,9304.293594804176,5
40.36734693877551,86.41611631094855,10748.297318104196,9
31.572704081632654,76.90268379803791,7732.552014221325,3
58.640306122448976,102.88363105315538,5339.682903614121,0
19.978316326530614,60.57747854912191,6185.727247277511,9
23.978316326530614,69.3376520297737,5427.56220430559,1
38.32397959183673,83.67557391423817,5522.497858402621,3
57.16836734693877,98.53569341576828,11533.69646706419,2
38.03061224489796,82.22031491875619,9594.932840625963,6
50.036989795918366,93.6011534526865,10358.204361580021,3
51.34566326530612,94.06979690834038,8940.28043727779,2
40.36734693877551,85.62684680029544,9458.337000643878,4
26.8125,72.30465799822163,7175.038240810727,7
33.588010204081634,80.31935561779017,5652.060986534531,5
39.94515306122449,84.59551600733931,8310.611629013747,5
39.82270408163265,85.69915309772631,8461.253520338178,6
15.241071428571429,51.917485522063494,5918.885053609923,5
35.10076530612245,80.58797828654262,7626.216987206406,7
21.994897959183675,66.5062523874428,4439.961941155063,1
44.358418367346935,88.64513267223435,9573.766243946138,8
19.566326530612244,60.916036131171516,5461.53773690546,7
32.827806122448976,77.73842319667456,8691.54705915288,9
19.965561224489797,59.9117555812537,6207.814660843762,5
46.0280612244898,91.59766299217958,8034.2099325326835,0
21.0,60.01730192712969,7524.471604588338,5
51.34438775510204,96.79912278829978,7798.010232076369,8
29.289540816326532,74.08311378275305,7114.7865733742065,5
30.215561224489797,75.88513885250931,7230.446516054982,7
31.022959183673468,74.1879644195244,8412.438117633887,0
44.53826530612245,90.02011433421944,10734.223719940652,8
33.34566326530612,78.47301730836178,7728.58118473727,2
32.4094387755102,76.75155029140458,8556.292013101538,9
33.87244897959184,80.18070506943096,7328.411438649534,6
30.602040816326532,75.58589043313417,7493.097351697881,9
21.036989795918366,60.8050993860452,6785.538730718625,5
48.3405612244898,93.04264486218314,8808.56324011086,0
17.089285714285715,57.919452228319386,4006.358878530836,1
21.762755102040817,66.19781225623287,6693.838554351782,1
25.116071428571427,68.95649358120892,6590.654292992917,9
38.57142857142857,83.91515090268508,8829.391352425744,4
25.950255102040817,69.23032635102638,6800.602166792643,3
28.54591836734694,72.80448330606244,7473.485512723609,5
25.317602040816325,67.85477361551696,7650.238795106521,9
24.654336734693878,70.26950057304072,5052.961255284008,1
37.973214285714285,83.39101739711245,8570.93985330758,3
43.661989795918366,89.5624669937128,7575.885417541504,6
24.427295918367346,67.99067552991713,7036.39213627838,9
33.994897959183675,80.12980524283641,8870.80974776742,7
14.318877551020408,54.96193349431937,2452.3781809019906,1
47.25127551020408,91.02616171035672,8338.169942050894,3
39.307397959183675,82.91305777350051,9310.498880210518,8
54.00892857142857,95.93012003789369,13203.248523277623,2
36.15561224489796,81.59887434905778,6985.940777133898,4
41.35076530612245,86.39903966790808,8994.704053637915,9
35.22959183673469,79.60323064050121,8716.94242882338,8
47.234693877551024,92.40565249302334,7802.035651297558,0
33.02168367346939,77.81436104550589,8603.299851627893,8
32.07397959183673,77.07852566608112,6562.32991797542,5
26.627551020408163,70.65927915523335,6031.609753366367,2
42.55994897959184,87.25562947745894,9352.12254696117,6
21.149234693877553,59.536619878501355,7030.203549732651,8
36.63392857142857,81.92148693915064,8676.972145236694,7
36.69897959183673,83.07608818143879,9579.045785392347,9
49.38647959183673,93.59455750603014,9160.863931580863,3
42.06122448979592,87.3358888204136,8007.305730522662,8
40.53188775510204,86.25594628131651,8186.688656532573,9
30.364795918367346,76.60050477706532,5722.442148876013,7
37.08163265306123,82.8185314554447,7505.653313177123,9
46.392857142857146,91.62680100966806,7882.039934492315,2
43.18494897959184,89.14045456925673,8943.221816298537,3
45.31377551020408,89.84569262744155,8377.742448419698,0
51.089285714285715,94.91282083403416,8498.658674169257,8
12.783163265306122,48.82427802525737,3775.745625822345,1
21.659438775510203,66.00228109610384,5011.1563226113485,1
24.3609693877551,68.45137226065238,5520.153845077124,7
45.517857142857146,90.11592413754222,10163.554239802917,2
19.190051020408163,62.408368363819065,3925.61344867165,1
35.28188775510204,82.612343907095,5944.436269981244,9
24.46811224489796,70.60765050404727,5303.589205229417,1
40.25,86.22796228365736,9230.28056325411,6
55.130102040816325,99.10564818430079,8983.826880546458,2
52.32142857142857,95.58309906322671,9522.797822009461,3
32.52040816326531,75.31444011362842,7318.410570812688,0
33.682397959183675,78.17707788408755,8423.706419193191,5
26.43622448979592,71.17971659913573,6014.922748523279,6
48.285714285714285,92.97203057580143,8338.89223425996,0
23.007653061224488,65.57668001537449,6446.257355617145,9
37.11224489795919,81.84526935241031,8644.94076313653,5
34.172193877551024,80.34045663124846,9528.725987514346,5
46.19770408163265,90.9095505009225,8624.306346406876,4
24.732142857142858,68.01575213335002,7462.967064191931,2
52.27423469387755,96.54555099942024,8017.237591332831,0
29.853316326530614,74.31441865906395,7124.796450267349,2
51.52040816326531,94.942407848109,9157.727037316985,3
46.52933673469388,91.1060531186935,7802.899582878419,8
42.411989795918366,87.43822839477149,9099.178578427256,4
